,ANGLIERS,ANGLIERS,ANGLIERS,ANGLIERS,BARK LAKE,BARK LAKE,BASKATONG,BASKATONG,BASKATONG,BASKATONG,BASKATONG,BASKATONG,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,BRYSON,CABONGA,CABONGA,CABONGA,CABONGA,CARILLON,CARILLON,CARILLON,CARILLON,CEDAR RAPID,CEDAR RAPID,CHAT FALLS,CHAT FALLS,CHAT FALLS,CHAT FALLS,CHELSEA,CHELSEA,CHELSEA,CHELSEA,CHELSEA,CHELSEA,CHENAUX,CHENAUX,CHENAUX,CHENAUX,CHUTE BELL,CHUTE BELL,CHUTE BELL,CHUTE BELL,CHUTE DES CHATS,CHUTE DES CHATS,DES JOACHIMS,DES JOACHIMS,DOZOIS,DOZOIS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,FARMERS,HIGH FALLS,HIGH FALLS,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,HULL 2,KAMANISKEG,KAMANISKEG,KIAMIKA,KIAMIKA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,KIPAWA,LAC DES QUINZE,LAC DES QUINZE,LAC VICTORIA,LAC VICTORIA,LADY EVELYN,LADY EVELYN,LOWER NOTCH,LOWER NOTCH,MISTINIKON,MISTINIKON,MITCHINAMECUS,MITCHINAMECUS,MOUNTAIN CHUTE,MOUNTAIN CHUTE,OTTO HOLDEN,OTTO HOLDEN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PAUGAN,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,PREMIERE CHUTE,RABBIT LAKE,RABBIT LAKE,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 15,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 2,RAPIDE 7,RAPIDE 7,RAPIDE 7,RAPIDE 7,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,RAPIDE DES ILES,TEMISCAMINGUE,TEMISCAMINGUE,TEMISCAMINGUE,TEMISCAMINGUE
33,261.3599853515625,1370.47,261.3599853515625,1370.48,,,,,,,212.8800048828125,471.13,,,,,,,104.45999908447266,2495.11,,,,,,,40.146671295166016,9324.745,,,,,,,,,97.2300033569336,3133.49,97.13333129882812,3095.626,85.44000244140625,5783.88,85.44000244140625,5783.88,,,139.99000549316406,292.65,,,153.50999450683594,11981.5,339.9599914550781,381.37,,,,,68.7699966430664,643.3435,68.74060821533203,613.9949,,,,,,,,,,,52.904998779296875,4487.61,52.86000061035156,48.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.74000549316406,6674.81,,,,,,,139.02999877929688,3212.19,,,,,200.61000061035156,2644.143,200.61000061035156,2644.143,,,,,,,,,,,,,,,255.75999450683594,1999.32,,,,,287.7300109863281,1861.72,,,308.04998779296875,2260.41,,,,,,,228.08999633789062,1312.582,228.08999633789062,1035.08,228.08999633789062,1312.582,177.05999755859375,2116.814,,
34,261.3999938964844,1392.09,261.3999938964844,1392.09,,,,,,,213.0399932861328,476.11,,,,,,,104.48999786376953,2510.49,,,,,,,40.162620544433594,9352.864,,,,,,,,,97.23999786376953,3143.24,97.1395034790039,3102.165,85.45999908447266,5814.13,85.45999908447266,5814.13,,,140.0399932861328,304.32,,,153.5500030517578,12082.3,340.05999755859375,395.46,,,,,68.79939270019531,672.8012,68.7699966430664,643.3435,,,,,,,,,,,52.90700149536133,4493.58,52.880001068115234,49.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.7899932861328,6759.83,,,,,,,139.07000732421875,3236.24,,,,,200.6300048828125,2651.594,200.6300048828125,2651.594,,,,,,,,,,,,,,,255.77000427246094,2008.9,,,,,287.75,1871.19,,,308.0799865722656,2276.85,,,,,,,228.1114959716797,1319.13,228.11000061035156,1040.04,228.1114959716797,1319.13,177.114501953125,2159.976,,
35,261.45001220703125,1413.83,261.45001220703125,1413.83,,,,,,,213.1999969482422,481.04,,,,,,,104.51000213623047,2525.9,,,,,,,40.1785888671875,9381.025,,,,,,,,,97.25,3153.02,97.14566040039062,3108.725,85.48999786376953,5844.45,85.48999786376953,5844.45,,,140.08999633789062,316.17,,,153.61000061035156,12235.61,340.1499938964844,410.02,,,,,68.82878875732422,702.7031,68.79939270019531,672.8012,,,,,,,,,,,52.91400146484375,4499.56,52.900001525878906,49.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.85000610351562,6849.07,,,,,,,139.11000061035156,3260.35,,,,,200.64999389648438,2659.058,200.64999389648438,2659.058,,,,,,,,,,,,,,,255.77999877929688,2018.51,,,,,287.7699890136719,1880.67,,,308.1000061035156,2293.34,,,,,,,228.13299560546875,1325.69,228.1300048828125,1045.02,228.13299560546875,1325.69,177.16909790039062,2203.46,,
36,261.489990234375,1435.69,261.489990234375,1435.69,,,,,,,213.36000061035156,485.93,,,,,,,104.54000091552734,2541.36,,,,,,,40.194549560546875,9409.225,,,,,,,,,97.26000213623047,3161.99,97.15181732177734,3115.281,85.51000213623047,5874.81,85.51000213623047,5874.81,,,140.1300048828125,328.21,,,153.7100067138672,12491.13,340.25,425.03,,,,,68.8581771850586,733.0353,68.82878875732422,702.7031,,,,,,,,,,,52.91600036621094,4505.54,52.93000030517578,50.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.89999389648438,6938.8,,,,,,,139.13999938964844,3284.51,,,,,200.6699981689453,2666.531,200.6699981689453,2666.531,,,,,,,,,,,,,,,255.7899932861328,2028.13,,,,,287.7900085449219,1890.17,,,308.1300048828125,2309.88,,,,,,,228.1544952392578,1332.264,228.14999389648438,1050.0,228.1544952392578,1332.264,177.22360229492188,2247.291,,
37,261.5299987792969,1457.68,261.5299987792969,1457.68,,,,,,,213.52000427246094,490.78,,,,,,,104.55999755859375,2556.85,,,,,,,40.21051025390625,9437.46,,,,,,,,,97.2699966430664,3170.85,97.1579818725586,3121.862,85.52999877929688,5905.23,85.52999877929688,5905.23,,,140.17999267578125,340.44,,,153.8000030517578,12721.1,340.3399963378906,439.27,,,,,68.88758087158203,763.7919,68.8581771850586,733.0353,,,,,,,,,,,52.92300033569336,4511.52,52.95000076293945,51.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175.9499969482422,7028.99,,,,,,,139.17999267578125,3308.74,,,,,200.69000244140625,2674.012,200.69000244140625,2674.012,,,,,,,,,,,,,,,255.8000030517578,2037.77,,,,,287.79998779296875,1899.7,,,308.1499938964844,2326.46,,,,,,,228.1761016845703,1338.85,228.17999267578125,1054.99,228.1761016845703,1338.85,177.2781982421875,2291.452,,
38,261.5799865722656,1479.78,261.5799865722656,1479.79,,,,,,,213.67999267578125,495.59,,,,,,,104.58999633789062,2572.38,,,,,,,40.22645950317383,9465.723,,,,,,,,,97.27999877929688,3179.74,97.16413879394531,3128.44,85.55000305175781,5935.72,85.55000305175781,5935.72,,,140.22999572753906,352.86,,,153.80999755859375,12721.1,340.44000244140625,452.29,,,,,68.9169692993164,794.9587,68.88758087158203,763.7919,,,,,,,,,,,52.92499923706055,4517.5,52.970001220703125,52.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.0,7119.66,,,,,,,139.22000122070312,3333.03,,,,,200.7100067138672,2681.495,200.7100067138672,2681.495,,,,,,,,,,,,,,,255.80999755859375,2047.42,,,,,287.82000732421875,1909.24,,,308.17999267578125,2343.09,,,,,,,228.19760131835938,1345.449,228.1999969482422,1059.99,228.19760131835938,1345.449,177.33270263671875,2335.932,,
39,261.6199951171875,1502.01,261.6199951171875,1502.01,,,,,,,213.83999633789062,500.36,,,,,,,104.61000061035156,2587.95,,,,,,,40.2424201965332,9494.028,,,,,,,,,97.29000091552734,3188.65,97.17030334472656,3135.042,85.56999969482422,5966.27,85.56999969482422,5966.27,,,140.27999877929688,365.46,,,153.91000366210938,12721.1,340.5299987792969,463.4,,,,,68.94637298583984,826.5466,68.9169692993164,794.9587,,,,,,,,,,,52.926998138427734,4523.49,52.9900016784668,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.05999755859375,7210.81,,,,,,,139.25999450683594,3357.37,,,,,200.72999572753906,2688.992,200.72999572753906,2688.992,,,,,,,,,,,,,,,255.82000732421875,2057.1,,,,,287.8399963378906,1918.8,,,308.20001220703125,2359.77,,,,,,,228.21910095214844,1352.061,228.22000122070312,1065.0,228.21910095214844,1352.061,177.38729858398438,2380.752,,
40,261.6600036621094,1524.35,261.6600036621094,1524.36,,,,,,,214.0,505.09,,,,,,,104.63999938964844,2603.56,,,,,,,40.25838088989258,9522.374,,,,,,,,,97.30000305175781,3197.59,97.17646789550781,3141.657,85.58999633789062,5996.87,85.58999633789062,5996.87,,,140.32000732421875,378.25,,,,,340.6300048828125,476.66,,,,,68.97576141357422,858.5422,68.94637298583984,826.5466,,,,,,,,,,,52.933998107910156,4529.48,53.02000045776367,53.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.11000061035156,7302.42,,,,,,,139.3000030517578,3381.77,,,,,200.75,2696.497,200.75,2696.497,,,,,,,,,,,,,,,255.8300018310547,2066.8,,,,,287.8599853515625,1928.38,,,308.2300109863281,2376.5,,,,,,,228.2406005859375,1358.686,228.24000549316406,1070.02,228.2406005859375,1358.686,177.44180297851562,2425.899,,
41,261.70001220703125,1546.82,261.70001220703125,1546.82,,,,,,,214.16000366210938,509.79,,,,,,,104.66000366210938,2619.2,,,,,,,40.27434158325195,9550.745,,,,,,,,,97.30999755859375,3206.54,97.1826171875,3148.277,85.62000274658203,6027.53,85.62000274658203,6027.53,,,140.3699951171875,391.23,,,,,340.7300109863281,490.21,,,,,69.0051498413086,890.9318,68.97576141357422,858.5422,,,,,,,,,,,52.9370002746582,4535.47,53.040000915527344,54.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.16000366210938,7394.5,,,,,,,139.33999633789062,3406.23,,,,,200.77000427246094,2704.005,200.77000427246094,2704.005,,,,,,,,,,,,,,,255.83999633789062,2076.52,,,,,287.8800048828125,1937.98,,,308.25,2393.27,,,,,,,228.26210021972656,1365.324,228.25999450683594,1075.05,228.26210021972656,1365.324,177.49639892578125,2471.371,,
42,261.75,1569.4,261.75,1569.4,,,,,,,214.32000732421875,514.44,,,,,,,104.69000244140625,2634.88,,,,,,,40.29029846191406,9579.162,,,,,,,,,97.31999969482422,3215.53,97.18878936767578,3154.913,85.63999938964844,6058.25,85.63999938964844,6058.25,,,140.4199981689453,404.39,,,,,340.82000732421875,504.07,,,,,69.03455352783203,923.7272,69.0051498413086,890.9318,,,,,,,,,,,52.944000244140625,4541.47,53.060001373291016,55.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.2100067138672,7487.05,,,,,,,139.3699951171875,3430.76,,,,,200.7899932861328,2711.526,200.7899932861328,2711.526,,,,,,,,,,,,,,,255.85000610351562,2086.25,,,,,287.8999938964844,1947.6,,,308.2799987792969,2410.09,,,,,,,228.28359985351562,1371.975,228.27999877929688,1080.09,228.28359985351562,1371.975,177.5509033203125,2517.151,,
43,261.7900085449219,1592.09,261.7900085449219,1592.09,,,,,,,214.47999572753906,519.06,,,,,,,104.70999908447266,2650.6,,,,,,,40.30625915527344,9607.612,,,,,,,,,97.33000183105469,3224.53,97.1949462890625,3161.553,85.66000366210938,6089.04,85.66000366210938,6089.04,,,140.4600067138672,417.74,,,,,340.9200134277344,518.21,,,,,69.0639419555664,956.9156,69.03455352783203,923.7272,,,,,,,,,,,52.94599914550781,4547.46,53.08000183105469,56.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.27000427246094,7580.07,,,,,,,139.41000366210938,3455.33,,,,,200.80999755859375,2719.056,200.80999755859375,2719.056,,,,,,,,,,,,,,,255.86000061035156,2096.01,,,,,287.9100036621094,1957.24,,,308.29998779296875,2426.96,,,,,,,228.3050994873047,1378.638,228.30999755859375,1085.14,228.3050994873047,1378.638,177.60549926757812,2563.264,,
44,261.8299865722656,1614.9,261.8299865722656,1614.9,,,,,,,214.63999938964844,523.65,,,,,,,104.73999786376953,2666.35,,,,,,,40.32221984863281,9636.101,,,,,,,,,97.33499908447266,3233.56,97.20111083984375,3168.218,85.68000030517578,6119.88,85.68000030517578,6119.88,,,140.50999450683594,431.28,,,,,341.010009765625,532.63,,,,,69.09333801269531,990.4921,69.0639419555664,956.9156,,,,,,,,,,,52.946998596191406,4553.46,53.11000061035156,56.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.32000732421875,7673.55,,,,,,,139.4499969482422,3479.97,,,,,200.8300018310547,2726.593,200.8300018310547,2726.593,,,,,,,,,,,,,,,255.8699951171875,2105.78,,,,,287.92999267578125,1966.9,,,308.32000732421875,2443.87,,,,,,,228.3267059326172,1385.314,228.3300018310547,1090.2,228.3267059326172,1385.314,177.66000366210938,2609.695,,
45,261.8800048828125,1637.82,261.8800048828125,1637.82,,,,,,,214.8000030517578,528.2,,,,,,,104.76000213623047,2682.15,,,,,,,40.33818054199219,9664.618,,,,,,,,,97.33999633789062,3242.61,97.20728302001953,3174.889,85.69999694824219,6150.78,85.69999694824219,6150.78,,,140.55999755859375,444.99,,,,,341.1099853515625,547.32,,,,,69.12272644042969,1024.444,69.09333801269531,990.4921,,,,,,,,,,,52.95399856567383,4559.47,53.130001068115234,57.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.3699951171875,7767.49,,,,,,,139.49000549316406,3504.67,,,,,200.85000610351562,2734.133,200.85000610351562,2734.133,,,,,,,,,,,,,,,255.8800048828125,2125.38,,,,,287.95001220703125,1976.57,,,308.3500061035156,2460.83,,,,,,,228.34820556640625,1392.003,228.35000610351562,1095.26,228.34820556640625,1392.003,177.71449279785156,2656.426,,
46,261.9200134277344,1660.85,261.9200134277344,1660.85,,,,,,,214.9600067138672,532.72,,,,,,,104.79000091552734,2697.98,,,,,,,40.35414123535156,9693.177,,,,,,,,,97.3499984741211,3251.68,97.21343231201172,3181.571,85.72000122070312,6181.74,85.72000122070312,6181.74,,,140.61000061035156,458.9,,,,,341.20001220703125,562.29,,,,,69.1521224975586,1058.783,69.12272644042969,1024.444,,,,,,,,,,,52.95600128173828,4565.47,53.150001525878906,58.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.42999267578125,7861.89,,,,,,,139.52999877929688,3529.42,,,,,200.8699951171875,2741.687,200.8699951171875,2741.687,,,,,,,,,,,,,,,255.88999938964844,2135.22,,,,,287.9700012207031,1986.27,,,308.3699951171875,2477.84,,,,,,,228.3697052001953,1398.705,228.3699951171875,1100.34,228.3697052001953,1398.705,177.76910400390625,2703.483,,
47,261.9599914550781,1683.99,261.9599914550781,1684.0,,,,,,,215.1199951171875,537.21,,,,,,,104.80999755859375,2713.85,,,,,,,40.37009811401367,9721.774,,,,,,,,,97.36000061035156,3260.78,97.21959686279297,3188.263,85.75,6212.76,85.75,6212.76,,,140.64999389648438,472.99,,,,,341.29998779296875,577.51,,,,,69.1815185546875,1093.498,69.1521224975586,1058.783,,,,,,,,,,,52.9630012512207,4571.48,53.16999816894531,59.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.47999572753906,7956.76,,,,,,,139.55999755859375,3554.23,,,,,200.88999938964844,2749.249,200.88999938964844,2749.249,,,,,,,,,,,,,,,255.89999389648438,2145.06,,,,,287.989990234375,1995.99,,,308.3999938964844,2494.9,,,,,,,228.39120483398438,1405.42,228.38999938964844,1105.43,228.39120483398438,1405.42,177.82359313964844,2750.847,,
48,262.010009765625,1707.25,262.010009765625,1707.26,,,,,,,215.27999877929688,541.66,,,,,,,104.83999633789062,2729.76,,,,,,,40.38605880737305,9750.399,,,,,,,,,97.37000274658203,3269.9,97.22576141357422,3194.969,85.7699966430664,6243.84,85.7699966430664,6243.84,,,140.6999969482422,487.26,,,,,341.3999938964844,593.0,,,,,69.21090698242188,1128.576,69.1815185546875,1093.498,,,,,,,,,,,52.96500015258789,4577.49,53.20000076293945,60.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.52999877929688,8052.08,,,,,,,139.60000610351562,3579.1,,,,,200.91000366210938,2756.812,200.91000366210938,2756.812,,,,,,,,,,,,,,,255.91000366210938,2154.93,,,,,288.010009765625,2005.72,,,308.4200134277344,2512.0,,,,,,,228.41270446777344,1412.146,228.41000366210938,1110.52,228.41270446777344,1412.146,177.87820434570312,2798.503,,
49,262.04998779296875,1730.62,262.04998779296875,1730.63,,,,,,,215.44000244140625,546.08,,,,,,,104.86000061035156,2745.7,,,,,,,40.40201950073242,9779.069,,,,,,,,,97.37999725341797,3279.04,97.23191833496094,3201.686,85.79000091552734,6274.98,85.79000091552734,6274.98,,,140.75,501.72,,,,,341.489990234375,608.74,,,,,69.24030303955078,1164.029,69.21090698242188,1128.576,,,,,,,,,,,52.96699905395508,4583.51,53.220001220703125,60.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.5800018310547,8147.86,,,,,,,139.63999938964844,3604.03,,,,,200.92999267578125,2764.39,200.92999267578125,2764.39,,,,,,,,,,,,,,,255.9199981689453,2164.82,,,,,288.0299987792969,2015.48,,,308.45001220703125,2529.15,,,,,,,228.4342041015625,1418.886,228.42999267578125,1115.63,228.4342041015625,1418.886,177.9326934814453,2846.474,,
50,262.0899963378906,1754.1,262.0899963378906,1754.1,,,,,,,215.61000061035156,553.02,,,,,,,104.88999938964844,2761.68,,,,,,,40.4179801940918,9807.774,,,,,,,,,97.38999938964844,3288.2,97.23808288574219,3208.413,85.80999755859375,6306.19,85.80999755859375,6306.19,,,140.7899932861328,516.37,,,,,341.5899963378906,624.74,,,,,69.26969909667969,1199.847,69.24030303955078,1164.029,,,,,,,,,,,52.9739990234375,4589.52,53.2400016784668,61.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.63999938964844,8244.09,,,,,,,139.67999267578125,3629.02,,,,,200.9499969482422,2771.976,200.9499969482422,2771.976,,,,,,,,,,,,,,,255.92999267578125,2174.73,,,,,288.0400085449219,2025.25,,,308.4700012207031,2546.35,,,,,,,228.45579528808594,1425.644,228.4600067138672,1120.74,228.45579528808594,1425.644,177.9873046875,2894.743,,
51,262.1300048828125,1777.69,262.1300048828125,1777.69,,,,,,,215.77000427246094,568.48,,,,,,,104.91000366210938,2777.7,,,,,,,40.43394088745117,9836.519,,,,,,,,,97.4000015258789,3297.39,97.2442398071289,3215.151,85.83000183105469,6337.44,85.83000183105469,6337.44,,,140.83999633789062,531.19,,,,,341.67999267578125,640.97,,,,,69.29910278320312,1236.024,69.26969909667969,1199.847,,,,,,,,,,,52.974998474121094,4595.54,53.2599983215332,62.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.69000244140625,8340.78,,,,,,,139.72000122070312,3654.06,,,,,200.97000122070312,2779.57,200.97000122070312,2779.57,,,,,,,,,,,,,,,255.94000244140625,2184.65,,,,,288.05999755859375,2035.04,,,308.5,2563.59,,,,,,,228.477294921875,1432.409,228.47999572753906,1125.86,228.477294921875,1432.409,178.0417938232422,2943.305,,
52,262.17999267578125,1801.39,262.17999267578125,1801.39,,,,,,,215.92999267578125,588.76,,,,,,,104.94000244140625,2793.76,,,,,,,40.44990158081055,9865.288,,,,,,,,,97.41000366210938,3306.6,97.25039672851562,3221.906,85.8499984741211,6368.76,85.8499984741211,6368.76,,,140.88999938964844,546.2,,,,,341.7799987792969,657.46,,,,,69.32848358154297,1272.549,69.29910278320312,1236.024,,,,,,,,,,,52.97700119018555,4601.56,53.290000915527344,63.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.74000549316406,8437.92,,,,,,,139.75999450683594,3679.16,,,,,200.99000549316406,2787.166,200.99000549316406,2787.166,,,,,,,,,,,,,,,255.9499969482422,2194.6,,,,,288.0799865722656,2044.85,,,308.5199890136719,2580.88,,,,,,,228.49879455566406,1439.186,228.5,1131.0,228.49879455566406,1439.186,178.09640502929688,2992.145,,
53,262.2200012207031,1825.19,262.2200012207031,1825.19,,,,,,,216.08999633789062,612.74,,,,,,,104.95999908447266,2809.85,,,,,,,40.465858459472656,9894.102,,,,,,,,,97.41999816894531,3315.83,97.2565689086914,3228.284,85.87999725341797,6400.14,85.87999725341797,6400.14,,,140.92999267578125,561.4,,,,,341.8800048828125,674.18,,,,,69.35787963867188,1309.435,69.32848358154297,1272.549,,,,,,,,,,,52.98400115966797,4607.59,53.310001373291016,64.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.7899932861328,8535.51,,,,,,,139.7899932861328,3704.32,,,,,201.00999450683594,2794.776,201.00999450683594,2794.776,,,,,,,,,,,,,,,255.9600067138672,2204.56,,,,,288.1000061035156,2054.69,,,308.54998779296875,2598.22,,,,,,,228.52029418945312,1445.977,228.52000427246094,1136.14,228.52029418945312,1445.977,178.15089416503906,3041.284,,
54,262.260009765625,1849.1,262.260009765625,1849.1,,,,,,,216.25,639.88,,,,,,,104.98999786376953,2825.98,,,,,,,40.48181915283203,9922.953,,,,,,,,,97.43000030517578,3325.08,97.26273345947266,3234.409,85.9000015258789,6431.22,85.9000015258789,6431.22,,,140.97999572753906,576.78,,,,,341.9700012207031,691.14,,,,,69.38728332519531,1346.672,69.35787963867188,1309.435,,,,,,,,,,,52.986000061035156,4613.61,53.33000183105469,64.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.85000610351562,8633.55,,,,,,,139.8300018310547,3729.53,,,,,201.02999877929688,2802.394,201.02999877929688,2802.394,,,,,,,,,,,,,,,255.97000122070312,2214.54,,,,,288.1199951171875,2064.54,,,308.57000732421875,2615.61,,,,,,,228.5417938232422,1452.779,228.5399932861328,1141.29,228.5417938232422,1452.779,178.20550537109375,3090.703,,
55,262.30999755859375,1873.12,262.30999755859375,1873.13,,,,,,,216.41000366210938,669.82,,,,,,,105.01000213623047,2842.15,,,,,,,40.497779846191406,9951.832,,,,,,,,,97.44000244140625,3334.35,97.26889038085938,3240.548,85.91999816894531,6462.11,85.91999816894531,6462.11,,,141.02999877929688,592.34,,,,,342.07000732421875,708.33,,,,,69.41665649414062,1384.245,69.38728332519531,1346.672,,,,,,,,,,,52.99399948120117,4619.64,53.349998474121094,66.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.89999389648438,8732.03,,,,,,,139.8699951171875,3754.8,,,,,201.0500030517578,2810.014,201.0500030517578,2810.014,,,,,,,,,,,,,,,255.97999572753906,2224.54,,,,,288.1400146484375,2074.41,,,308.6000061035156,2633.04,,,,,,,228.56329345703125,1459.595,228.55999755859375,1146.45,228.56329345703125,1459.595,178.25999450683594,3140.386,,
56,262.3500061035156,1897.25,262.3500061035156,1897.25,,,,,,,216.57000732421875,702.34,,,,,,,105.04000091552734,2858.35,,,,,,,40.51374053955078,9980.755,,,,,,,,,97.44499969482422,3343.65,97.2750473022461,3246.694,85.94000244140625,6493.07,85.94000244140625,6493.07,,,141.0800018310547,608.09,,,,,342.1600036621094,725.76,,,,,69.44606018066406,1422.171,69.41665649414062,1384.245,,,,,,,,,,,52.99599838256836,4625.67,53.380001068115234,68.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176.9499969482422,8830.96,,,,,,,139.91000366210938,3780.13,,,,,201.07000732421875,2817.647,201.07000732421875,2817.647,,,,,,,,,,,,,,,255.99000549316406,2234.56,,,,,288.1600036621094,2084.29,,,308.6199951171875,2650.52,,,,,,,228.58489990234375,1466.423,228.5800018310547,1151.62,228.58489990234375,1466.423,178.3144989013672,3190.356,,
57,262.3900146484375,1921.49,262.3900146484375,1921.49,,,,,,,216.72999572753906,737.24,,,,,,,105.05999755859375,2874.59,,,,,,,40.529701232910156,10009.71,,,,,,,,,97.44999694824219,3352.97,97.28121185302734,3252.843,85.95999908447266,6524.09,85.95999908447266,6524.09,,,141.1199951171875,624.02,,,,,342.260009765625,743.41,,,,,69.47545623779297,1460.437,69.44606018066406,1422.171,,,,,,,,,,,52.99800109863281,4631.71,53.400001525878906,70.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.00999450683594,8930.33,,,,,,,139.9499969482422,3805.52,,,,,201.08999633789062,2825.289,201.08999633789062,2825.289,,,,,,,,,,,,,,,256.0,2244.6,,,,,288.1700134277344,2094.2,,,308.6400146484375,2668.04,,,,,,,228.6063995361328,1473.263,228.61000061035156,1156.8,228.6063995361328,1473.263,178.3690948486328,3240.592,,
58,262.44000244140625,1945.82,262.44000244140625,1945.82,,,,,,,216.88999938964844,774.4,,,,,,,105.08999633789062,2890.87,,,,,,,40.545658111572266,10038.71,,,,,,,,,97.45999908447266,3362.31,97.2873764038086,3259.013,85.9800033569336,6555.17,85.9800033569336,6555.17,,,141.1699981689453,640.13,,,,,342.3500061035156,761.3,,,,,69.50485229492188,1499.041,69.47545623779297,1460.437,,,,,,,,,,,53.005001068115234,4637.74,53.41999816894531,73.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.05999755859375,9030.14,,,,,,,139.97999572753906,3830.96,,,,,201.11000061035156,2832.939,201.11000061035156,2832.939,,,,,,,,,,,,,,,256.010009765625,2264.74,,,,,288.19000244140625,2104.13,,,308.6700134277344,2685.61,,,,,,,228.62789916992188,1480.116,228.6300048828125,1161.99,228.62789916992188,1480.116,178.42359924316406,3291.079,,
59,262.4800109863281,1970.27,262.4800109863281,1970.27,,,,,,,217.0500030517578,813.71,,,,,,,105.11000061035156,2907.18,,,,,,,40.56161117553711,10067.73,,,,,,,,,97.47000122070312,3371.67,97.29353332519531,3265.187,86.01000213623047,6586.31,86.01000213623047,6586.31,,,141.22000122070312,656.43,,,,,342.45001220703125,779.4,,,,,69.53424072265625,1537.969,69.50485229492188,1499.041,,,,,,,,,,,53.00600051879883,4643.78,53.439998626708984,76.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.11000061035156,9130.39,,,,,,,140.02000427246094,3856.45,,,,,201.1300048828125,2840.591,201.1300048828125,2840.591,,,,,,,,,,,,,,,256.0199890136719,2274.85,,,,,288.2099914550781,2114.08,,,308.69000244140625,2703.23,,,,,,,228.64939880371094,1486.981,228.64999389648438,1167.19,228.64939880371094,1486.981,178.4781951904297,3341.838,,
60,262.5199890136719,1994.81,262.5199890136719,1994.81,,,,,,,217.2100067138672,855.08,,,,,,,105.13999938964844,2923.53,,,,,,,40.577579498291016,10096.8,,,,,,,,,97.4800033569336,3381.05,97.29969787597656,3271.377,86.02999877929688,6617.51,86.02999877929688,6617.51,,,141.25999450683594,672.91,,,,,342.54998779296875,797.73,,,,,69.56363677978516,1577.238,69.53424072265625,1537.969,,,,,,,,,,,53.01300048828125,4649.83,53.470001220703125,80.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177.16000366210938,9231.08,,,,,,,140.05999755859375,3882.01,,,,,201.14999389648438,2848.256,201.14999389648438,2848.256,,,,,,,,,,,,,,,256.0299987792969,2284.95,,,,,288.2300109863281,2124.04,,,308.7200012207031,2720.9,,,,,,,228.6708984375,1493.859,228.6699981689453,1172.4,228.6708984375,1493.859,178.53269958496094,3392.849,,
